"year","nm","lnih","lnhd","clnih","lnih2","clnih2","slnih","slnih2","lncost","lnrain","lnsurge","lnpress","lneTK12","low1","low2","me","nh","ma","ri","ct","ny","nj","de","md","va","nc","sc","ga","fl","al","ms","la","tx","lninc","vwind"
1976,"Belle",3.2835185,6.5261749,-0.03514906,10.781494,-1.1286344,-0.03291941,-0.96265624,18.420681,1.9169226,2.1804175,-6.8875526,3.6650854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.897683,0.11111111
1977,"Babe",2.9848554,3.0141873,-0.33381222,8.9093617,-1.0184393,-0.31263709,-0.86866652,16.118096,2.3969858,2.1587147,-6.9027427,2.8945636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.219013,0.01538462
1979,"Bob",3.2218471,3.2482046,-0.0968205,10.380299,-1.1204957,-0.09067876,-0.95571438,16.811243,1.96851,1.8405496,-6.8936564,3.7320291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.060369,0.01538462
1979,"David1",3.0137111,4.6641023,-0.30495654,9.0824544,-1.0368714,-0.28561184,-0.88438798,18.890684,2.3025851,1.6094379,-6.8793558,3.8199367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.331495,0.03571429
1979,"David2",3.0740198,3.7746521,-0.24464781,9.4495977,-1.0700173,-0.22912876,-0.91265944,18.890684,2.737609,1.6094379,-6.8772961,3.9867757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14.759536,0.11111111
1979,"Frederic",3.0324519,4.1360774,-0.28621571,9.1957645,-1.0479504,-0.26805982,-0.89383774,21.556175,2.3978953,2.7080502,-6.8522426,3.5959077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,15.837649,0.55974522
1980,"Allen",2.9147593,3.86502,-0.40390828,8.4958219,-0.96672797,-0.37828666,-0.82455993,19.519293,3.0056826,1.6094379,-6.8511849,3.3265016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.089607,0.36656891
1983,"Alicia",3.6453816,5.6696695,0.32671401,13.288807,-1.0231278,0.30598914,-0.87266557,21.416413,2.2512918,2.5360749,-6.8690145,3.7628377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.644362,0.36656891
1984,"Diana",3.091542,4.2911589,-0.22712562,9.5576318,-1.0782838,-0.21271808,-0.91971026,17.989898,2.9433858,1.7191888,-6.8554088,3.4626508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.337868,0.36656891
1985,"Bob",3.4969226,4.1411625,0.17825499,12.228468,-1.098095,0.16694751,-0.93660801,16.811243,3.0680529,0.96317432,-6.9107508,3.3987213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.005955,0.01538462
1985,"Danny",3.4377547,2.7123169,0.11908712,11.818158,-1.1156881,0.11153291,-0.95161385,17.727534,2.2823824,2.0630581,-6.89467,3.5938016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.200984,0.11111111
1985,"Elena",3.3570176,4.19143,0.03835001,11.269567,-1.1283992,0.03591731,-0.96245558,20.946409,2.7517481,2.0630581,-6.8658911,2.9044857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15.985724,0.36656891
1985,"Gloria1",2.8957513,3.3590728,-0.42291626,8.3853759,-0.95101171,-0.39608888,-0.81115492,18.420681,1.9586853,1.7917595,-6.8480053,4.1143179,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.789616,0.22857143
1985,"Gloria2",3.9514638,5.577375,0.63279621,15.614066,-0.72943883,0.59265525,-0.62216678,20.500122,1.7950873,1.9459101,-6.8679744,4.637345,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.406274,0.06745818
1985,"Juan",3.4923393,3.0043334,0.17367172,12.196434,-1.099708,0.16265499,-0.93798378,21.128731,2.8780742,2.1041342,-6.8783265,3.3393977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.02592,0.06745818
1985,"Kate",3.2337729,3.5556058,-0.08489471,10.457287,-1.1226628,-0.07950947,-0.95756279,19.519293,2.1186623,2.3823201,-6.8741985,3.8135568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.318742,0.16562047
1986,"Bonnie",3.5304253,4.631865,0.21175774,12.463903,-1.0850285,0.19832504,-0.92546309,17.55318,2.5649494,1.6582281,-6.8977049,3.8088556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.313622,0.06745818
1986,"Charley",2.9932263,3.2403687,-0.32544134,8.9594035,-1.0239578,-0.30479721,-0.87337349,16.523561,2.1529243,1.3711807,-6.8977049,3.3378678,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.06805,0.01538462
1987,"Floyd",3.6572561,5.5796275,0.33858846,13.375522,-1.0152277,0.31711035,-0.86592726,13.122363,2.3095607,1.3862944,-6.9007307,4.4240001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.22848,0.01538462
1988,"Florence",3.5741994,3.2215496,0.25553184,12.774902,-1.0645734,0.23932236,-0.90801607,16.811243,2.3786198,1.7749524,-6.8916259,2.2169609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.005134,0.03571429
1989,"Chantal",3.6389535,4.6855195,0.32028585,13.241982,-1.0272869,0.29996875,-0.87621296,18.420681,2.9957323,1.9300711,-6.8936564,3.6613171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.877614,0.03571429
1989,"Hugo",3.6732944,4.4037174,0.35462675,13.493091,-1.0041097,0.33213126,-0.8564443,22.679268,2.3302003,2.9856819,-6.8394764,4.2031576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.53577,0.61359571
1989,"Jerry",3.67186,4.5601453,0.35319241,13.482556,-1.005125,0.3307879,-0.85731025,18.064006,1.903599,1.9300711,-6.8906091,3.2700812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.72063,0.06745818
1991,"Bob",4.1112851,6.1645288,0.79261745,16.902665,-0.50162746,0.74233834,-0.42785759,21.128731,2.1090003,1.8809906,-6.8690145,3.731226,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.753078,0.22857143
1992,"Andrew1",3.8836363,5.5510106,0.56496873,15.082631,-0.81068021,0.52913035,-0.69146072,23.959589,2.6376277,2.6700021,-6.8265452,3.465664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.163007,0.79876558
1992,"Andrew2",3.6443191,3.3717305,0.32565151,13.281062,-1.023821,0.30499404,-0.87325677,20.781535,2.4782177,2.0794415,-6.8458799,3.5906393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.471741,0.61359571
1993,"Emily",3.0236,3.2677331,-0.29506757,9.1421572,-1.042805,-0.27635017,-0.88944899,17.370859,2.014903,2.3194422,-6.8679744,3.3378346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.194133,0.36656891
1995,"Erin1",3.8650629,5.0859528,0.5463953,14.938711,-0.83132205,0.51173511,-0.70906695,19.673444,2.383243,1.8809906,-6.8916259,3.3218865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.597871,0.06745818
1995,"Erin2",3.8169506,4.0954877,0.49828296,14.569112,-0.88158396,0.46667475,-0.75193729,19.673444,2.0794415,1.9286187,-6.8803841,3.8751748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.482061,0.16562047
1995,"Opal",3.8121025,4.2974138,0.49343487,14.532125,-0.88639191,0.46213419,-0.75603817,22.360708,2.9663035,3.1780538,-6.8480053,1.7807591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.507117,0.36656891
1996,"Bertha",3.7612135,4.2516466,0.4425459,14.146727,-0.93402301,0.41447332,-0.79666459,19.413933,2.2192035,1.7749524,-6.8814113,4.2814307,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.088676,0.22857143
1996,"Fran",3.705146,4.3509904,0.3864784,13.728107,-0.98050433,0.36196242,-0.83631032,22.148781,2.7725887,2.1815468,-6.8606637,3.43298,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16.305448,0.36656891
1997,"Danny",3.8745331,4.1725502,0.55586554,15.012007,-0.82088338,0.52060461,-0.7001634,18.420681,3.6309855,1.7191888,-6.8916259,3.7960555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.256163,0.03571429
1998,"Bonnie",3.796037,4.2257366,0.4773694,14.409897,-0.90198833,0.44708782,-0.76934097,20.394762,2.6817062,1.8293763,-6.8710913,3.1616718,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16.53692,0.2967033
1998,"Earl",3.6717912,3.8369312,0.35312355,13.48205,-1.0051736,0.33072342,-0.85735173,18.184958,2.7948393,2.0630581,-6.89467,2.9575917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.282723,0.03571429
1998,"Georges1",4.0319723,3.9257303,0.7133047,16.256801,-0.62106627,0.66805674,-0.52973161,20.517396,1.6094379,2.0412203,-6.8885725,3.1852838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.862433,0.22857143
1998,"Georges2",3.9740937,4.3841855,0.65542612,15.793421,-0.70028647,0.61384965,-0.5973016,21.391639,3.6496187,2.1815468,-6.8710913,3.539249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16.731027,0.22857143
1999,"Bret",3.7782788,1.9027319,0.45961122,14.275391,-0.9186274,0.43045612,-0.78353308,17.909855,2.5787005,2.1994443,-6.8575141,3.55456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.66187,0.36656891
1999,"Floyd",4.0760696,4.2333181,0.75740196,16.614343,-0.55621215,0.70935672,-0.474415,22.654787,3.1805507,2.2170272,-6.8627579,3.4197879,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17.362943,0.22857143
1999,"Irene",4.2181025,5.306367,0.89943493,17.792389,-0.32088669,0.84237993,-0.27369675,20.500122,2.8593396,1.0818052,-6.8710913,3.9969416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19.063189,0.2967033
2002,"Lili",4.0334723,3.4382359,0.71480472,16.268899,-0.61892409,0.6694616,-0.52790446,20.645304,2.1282317,2.4595888,-6.8700534,3.5906393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.233835,0.11111111
2003,"Claudette",3.8579452,2.5067999,0.53927763,14.883741,-0.83904952,0.50506895,-0.715658,19.008467,1.8437192,1.7766458,-6.8865316,3.7630225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.442077,0.11111111
2003,"Isabel",4.3124295,4.2383277,0.99376185,18.597048,-0.14230726,0.9307233,-0.1213794,22.404094,3.0056826,2.1435894,-6.8638034,1.9305912,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17.450973,0.22857143
2004,"Alex",3.7644372,3.9255018,0.44576963,14.170988,-0.93115931,0.41749256,-0.79422204,15.424948,2.0215476,1.7766458,-6.8793558,3.1753634,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.010254,0.03571429
2004,"Charley1",4.1345009,5.4677484,0.81583326,17.094097,-0.46428597,0.76408147,-0.39600759,23.432181,2.2905125,1.7766458,-6.8469431,3.5254131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.791992,0.7032967
2004,"Charley2",4.009768,4.6575235,0.69110037,16.078239,-0.65225015,0.64726093,-0.55632955,18.420806,2.0794415,2.0630581,-6.8997231,3.3009906,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.140236,0.03571429
2004,"Frances",4.483961,5.0317295,1.1652934,20.105907,0.2280389,1.0913739,0.19450326,22.975294,3.1599747,1.9300711,-6.8669333,2.5106498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.41498,0.22857143
2004,"Gaston",4.2409099,4.660547,0.92224225,17.985316,-0.27933911,0.86374049,-0.2382592,18.683045,2.5336968,1.3711807,-6.8926416,3.5396234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.358408,0.01538462
2004,"Ivan",4.1280718,4.5857914,0.80940424,17.040977,-0.47473466,0.75806027,-0.40491968,23.658186,2.8332133,2.7140323,-6.8522426,3.2155265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17.125729,0.43510951
2004,"Jeanne",4.483961,5.0317295,1.1652934,20.105907,0.2280389,1.0913739,0.19450326,22.759278,2.4824035,1.7766458,-6.856462,3.3157126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.41498,0.43510951
2005,"Cindy",4.3812483,4.6773861,1.0625807,19.195337,-0.00079212,0.99517668,-0.00067563,19.583832,2.2512918,1.7749524,-6.8987145,2.6293303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.750179,0.01538462
2005,"Dennis",4.2549524,4.4574311,0.93628482,18.10462,-0.25324062,0.87689227,-0.21599879,21.657396,2.5494452,2.1972246,-6.8522426,3.5964961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17.055147,0.43510951
2005,"Katrina1",4.4837559,5.746525,1.1650883,20.104067,0.22756092,1.0911818,0.19409557,21.465203,2.7991089,1.7917595,-6.8916259,3.3261287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.951461,0.03571429
2005,"Katrina2",4.3421937,4.9301748,1.0235261,18.854646,-0.0822643,0.95859943,-0.07016642,25.386705,2.6959776,3.325036,-6.8243737,3.0692233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17.725274,0.5
2005,"Ophelia",4.1089493,4.4921824,0.79028166,16.883464,-0.50532477,0.74015072,-0.43101117,18.064006,2.8622009,1.7917595,-6.8895913,2.1945765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.670214,0.01538462
2005,"Rita",4.4464106,5.3225411,1.127743,19.770567,0.14193438,1.0562054,0.12106136,23.211251,2.7725887,2.4807313,-6.8426833,2.7106795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18.371564,0.36656891
2005,"Wilma",4.5530489,5.5862619,1.2343813,20.730254,0.39382734,1.1560792,0.33591067,23.768122,2.584752,2.1860513,-6.856462,2.5193812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19.330012,0.43510951
2007,"Humberto",4.3968008,4.387803,1.0781332,19.331857,0.03250126,1.0097426,0.02772159,17.727534,2.6483002,1.3711807,-6.8926416,2.9627769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.945253,0.11111111
2008,"Dolly",4.128045,3.8949323,0.80937743,17.040756,-0.47477805,0.75803517,-0.40495669,20.772056,2.7080502,1.3862944,-6.8741985,3.4081278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.010394,0.06745818
2008,"Gustav",4.5565981,3.4317711,1.2379305,20.762586,0.40260207,1.1594033,0.34339498,22.253228,3.0445224,2.5741378,-6.8606637,3.3293949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.585349,0.22857143
2008,"Ike",4.7703018,5.72133,1.4516342,22.755779,0.97737192,1.3595508,0.83363857,24.108334,2.9391619,2.9962321,-6.856462,2.6337275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19.227832,0.2967033
2011,"Irene",4.412703,4.9961001,1.0940354,19.471948,0.06704359,1.0246361,0.05718409,23.483276,2.7562052,1.9586853,-6.858565,3.5920192,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,17.554924,0.06745818
2012,"Isaac",4.6234544,4.3775864,1.3047868,21.376331,0.57259874,1.2220186,0.48839177,21.577681,3.285038,2.4006188,-6.8731638,1.9296155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.231376,0.03571429
2012,"Sandy",4.9515907,7.43162,1.6329231,24.518251,1.5365681,1.5293398,1.3105987,24.991564,2.5517862,2.5376572,-6.8480053,3.7771537,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20.063502,0.01538462
2014,"Arthur",4.0239011,4.0553062,0.70523351,16.19178,-0.63251558,0.66049753,-0.53949717,14.668222,2.1667654,1.499623,-6.8803841,1.7319392,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.394006,0.16562047
2016,"Hermine",4.1321517,2.7143225,0.81348414,17.074678,-0.46811343,0.76188137,-0.39927218,20.125429,3.1072736,2.014903,-6.8885725,2.4529181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.28155,0.03571429
2016,"Matthew",4.4990468,5.020683,1.1803792,20.241423,0.26342526,1.1055027,0.22468566,23.025851,2.9418039,2.0412203,-6.8700534,1.7646357,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,19.138463,0.16562047
2017,"Harvey",4.9250607,5.3998732,1.6063931,24.256223,1.450629,1.5044928,1.237298,25.55158,4.1039648,2.3369865,-6.8426833,1.8083873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.630815,0.55974522
2017,"Irma",4.7642287,5.9753108,1.4455611,22.697875,0.95977687,1.3538629,0.81863107,24.635289,2.7669478,1.9459101,-6.8362593,2.9259442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20.201678,0.55974522
2017,"Nate",4.451185,4.5730421,1.1325174,19.813048,0.15272583,1.060677,0.13026581,19.231611,2.2955605,1.8245493,-6.8906091,2.4929964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,17.935516,0.01538462
